path_id,x,y
30,0.1001495481225869,0.1379916219993319
30,0.10110060463888206,0.13768260500495696
30,0.10205230627248403,0.13737558057498547
30,0.10300464884876387,0.1370705500561768
30,0.10395762819028109,0.13676751478654403
30,0.10491060753179832,0.13646447951691126
30,0.1058642194583193,0.13616344082571535
30,0.10681845978683557,0.13586440003345926
30,0.10777332433158221,0.13556735845188223
30,0.10872880890405617,0.13527231738395395
30,0.10968490931303465,0.1349792781238689
30,0.11064162136459348,0.13468824195704063
30,0.11159894086212555,0.13439921016009615
30,0.11255686360635918,0.13411218400087035
30,0.11351538539537656,0.13382716473840037
30,0.11447450202463218,0.13354415362292016
30,0.11543420928697125,0.13326315189585491
30,0.1163945029726482,0.13298416078981568
30,0.11735537886934509,0.13270718152859395
30,0.11831683276219017,0.1324322153271563
30,0.11927886043377625,0.13215926339163897
30,0.12024145766417932,0.1318883269193427
30,0.12120462023097697,0.13161940709872744
30,0.12216834390926698,0.13135250510940705
30,0.1231326244716858,0.13108762212214425
30,0.1240974576884271,0.13082475929884543
30,0.12506283932726037,0.13056391779255552
30,0.12602876515354944,0.130305098747453
30,0.12699523093027107,0.13004830329884481
30,0.1279616967069927,0.12979150785023663
30,0.12892869819475514,0.12953673712455324
30,0.12989623115181675,0.12928399223934373
30,0.13086429133410468,0.12903327430327077
30,0.13183287449523332,0.1287845844161059
30,0.13280197638652305,0.12853792366872466
30,0.13377159275701886,0.12829329314310176
30,0.13474171935350895,0.12805069391230633
30,0.13571235192054348,0.12781012704049735
30,0.13668348620045312,0.12757159358291878
30,0.1376551179333678,0.12733509458589506
30,0.13862724285723535,0.1271006310868265
30,0.13959985670784028,0.12686820411418473
30,0.1405729552188224,0.12663781468750815
30,0.14154653412169557,0.12640946381739748
30,0.14252058914586638,0.1261831525055114
30,0.14349511601865295,0.12595888174456202
30,0.14447011046530364,0.12573665251831062
30,0.1454455682090158,0.1255164658015633
30,0.14642148497095456,0.12529832256016676
30,0.1473978564702715,0.12508222375100397
30,0.14837467842412358,0.12486817032199002
30,0.14935194654769177,0.12465616321206796
30,0.15032965655419997,0.12444620335120472
30,0.15130780415493378,0.12423829166038697
30,0.15228638505925926,0.12403242905161709
30,0.15326539497464178,0.1238286164279092
30,0.1542448296066649,0.12362685468328519
30,0.15522468465904915,0.12342714470277077
30,0.15620495583367086,0.12322948736239164
30,0.1571856388305811,0.1230338835291696
30,0.15816672934802442,0.12284033406111873
30,0.15914822308245785,0.12264883980724171
30,0.16013011572856967,0.12245940160752604
30,0.16111240297929835,0.12227202029294032
30,0.16209508052585145,0.12208669668543068
30,0.16307814405772447,0.12190343159791713
30,0.1640615892627198,0.12172222583428999
30,0.16504541182696564,0.1215430801894064
30,0.1660296074349349,0.12136599544908683
30,0.1670141717694641,0.12119097239011155
30,0.1679991005117724,0.12101801178021734
30,0.16898402925408068,0.12084505117032314
30,0.16996931808378876,0.12067415376819986
30,0.17095496267893776,0.12050532032348713
30,0.17194095871600826,0.12033855157677102
30,0.17292730186993926,0.12017384825958087
30,0.17391398781414713,0.12001121109438599
30,0.17490101222054458,0.11985064079459255
30,0.17588837075955968,0.11969213806454046
30,0.17687605910015483,0.11953570359950023
30,0.17786407290984574,0.11938133808566996
30,0.17885240785472045,0.11922904220017232
30,0.17984105959945837,0.11907881661105156
30,0.18083002380734925,0.11893066197727062
30,0.18181929614031223,0.11878457894870821
30,0.18280887225891487,0.11864056816615595
30,0.1837987478223922,0.1184986302613156
30,0.18478891848866566,0.11835876585679626
30,0.1857793799143623,0.11822097556611162
30,0.18677012775483376,0.11808525999367732
30,0.18776115766417525,0.11795161973480825
30,0.18875246529524475,0.11782005537571597
30,0.18974404629968203,0.11769056749350612
30,0.19073589632792765,0.11756315665617591
30,0.1917280110292421,0.11743782342261161
30,0.192720386051725,0.11731456834258609
30,0.19371301704233393,0.11719339195675645
30,0.19470589964690374,0.11707429479666158
30,0.19569902951016557,0.11695727738471991
30,0.19669240227576598,0.11684234023422704
30,0.19768601358628599,0.11672948384935357
30,0.19867985908326027,0.1166187087251428
30,0.19967393440719627,0.11651001534750861
30,0.20066823519759328,0.11640340419323335
30,0.20166275709296155,0.1162988757299657
30,0.20265749573084152,0.11619643041621863
30,0.20365244674782282,0.11609606870136742
30,0.20464760577956354,0.11599779102564764
30,0.2056429684608093,0.11590159782015326
30,0.20663853042541236,0.11580748950683474
30,0.20763428730635092,0.11571546649849719
30,0.20863023473574813,0.11562552919879855
30,0.2096263683448913,0.1155376780022478
30,0.21062268376425106,0.11545191329420329
30,0.21161917662350055,0.11536823545087098
30,0.21261584255153457,0.11528664483930282
30,0.21361267717648874,0.11520714181739515
30,0.21460967612575874,0.11512972673388713
30,0.21560683502601935,0.1150543999283592
30,0.2166041495032438,0.11498116173123156
30,0.2176016151827229,0.1149100124637628
30,0.2185992276890841,0.11484095243804839
30,0.21959698264631095,0.1147739819570194
30,0.22059487567776204,0.11470910131444113
30,0.2215929024061903,0.11464631079491182
30,0.22259105845376226,0.1145856106738614
30,0.22358933944207712,0.1145270012175503
30,0.2245877409921861,0.11447048268306828
30,0.22558625872461152,0.11441605531833327
30,0.2265848882593661,0.11436371936209032
30,0.2275836252159721,0.11431347504391055
30,0.22858246521348066,0.11426532258419012
30,0.22958140387049084,0.11421926219414927
30,0.23058043680516896,0.11417529407583141
30,0.23157955963526783,0.1141334184221022
30,0.2325787679781459,0.11409363541664877
30,0.23357805745078647,0.11405594523397884
30,0.23457742366981707,0.11402034803941999
30,0.23557686225152855,0.11398684398911892
30,0.23657636881189428,0.11395543323004079
30,0.23757593896658952,0.11392611589996855
30,0.2385755683310105,0.11389889212750237
30,0.23957525252029382,0.11387376203205904
30,0.2405749871493355,0.11385072572387143
30,0.24157476783281034,0.11382978330398807
30,0.24257459018519115,0.11381093486427267
30,0.24357444982076792,0.11379418048740368
30,0.24457434235366715,0.11377952024687402
30,0.24557426339787097,0.11376695420699066
30,0.2465742085672365,0.11375648242287442
30,0.24757417347551497,0.11374810494045966
30,0.2485741537363711,0.1137418217964941
30,0.24957414496340224,0.11373763301853869
30,0.2505741427701576,0.11373553862496746
30,0.2515741427701576,0.11373553862496746
30,0.25257414057691296,0.11373763301853869
30,0.2535741318039441,0.1137418217964941
30,0.25457411206480024,0.11374810494045966
30,0.2555740769730787,0.11375648242287442
30,0.25657402214244424,0.11376695420699066
30,0.25757394318664806,0.11377952024687402
30,0.2585738357195473,0.11379418048740368
30,0.2595736953551241,0.11381093486427267
30,0.2605735177075049,0.11382978330398807
30,0.26157329839097976,0.11385072572387143
30,0.26257303302002144,0.11387376203205904
30,0.26357271720930475,0.11389889212750237
30,0.26457234657372575,0.11392611589996855
30,0.26557191672842095,0.11395543323004079
30,0.2665714232887867,0.11398684398911892
30,0.26757086187049817,0.11402034803941999
30,0.2685702280895288,0.11405594523397884
30,0.2695695175621694,0.11409363541664877
30,0.27056872590504744,0.1141334184221022
30,0.2715678487351463,0.11417529407583141
30,0.2725668816698244,0.11421926219414927
30,0.2735658203268346,0.11426532258419012
30,0.2745646603243431,0.11431347504391055
30,0.27556339728094914,0.11436371936209032
30,0.2765620268157037,0.11441605531833327
30,0.2775605445481291,0.11447048268306828
30,0.2785589460982381,0.1145270012175503
30,0.279557227086553,0.1145856106738614
30,0.280555383134125,0.11464631079491182
30,0.28155340986255323,0.11470910131444113
30,0.2825513028940043,0.1147739819570194
30,0.2835490578512312,0.11484095243804839
30,0.2845466703575924,0.1149100124637628
30,0.28554413603707146,0.11498116173123156
30,0.2865414505142959,0.1150543999283592
30,0.2875386094145565,0.11512972673388713
30,0.28853560836382647,0.11520714181739515
30,0.28953244298878067,0.11528664483930282
30,0.2905291089168147,0.11536823545087098
30,0.29152560177606424,0.11545191329420329
30,0.29252191719542403,0.1155376780022478
30,0.2935180508045672,0.11562552919879855
30,0.29451399823396446,0.11571546649849719
30,0.295509755114903,0.11580748950683474
30,0.2965053170795061,0.11590159782015326
30,0.29750067976075184,0.11599779102564764
30,0.29849583879249253,0.11609606870136742
30,0.29949078980947386,0.11619643041621863
30,0.3004855284473538,0.1162988757299657
30,0.3014800503427221,0.11640340419323335
30,0.30247435113311905,0.11651001534750861
30,0.3034684264570551,0.1166187087251428
30,0.30446227195402936,0.11672948384935357
30,0.30545588326454937,0.11684234023422704
30,0.3064492560301498,0.11695727738471991
30,0.3074423858934116,0.11707429479666158
30,0.3084352684979814,0.11719339195675645
30,0.30942789948859034,0.11731456834258609
30,0.31042027451107324,0.11743782342261161
30,0.31141238921238773,0.11756315665617591
30,0.3124042392406333,0.11769056749350612
30,0.31339582024507057,0.11782005537571597
30,0.3143871278761401,0.11795161973480825
30,0.31537815778548156,0.11808525999367732
30,0.316368905625953,0.11822097556611162
30,0.31735936705164963,0.11835876585679626
30,0.3183495377179231,0.1184986302613156
30,0.3193394132814004,0.11864056816615595
30,0.3203289894000031,0.11878457894870821
30,0.32131826173296607,0.11893066197727062
30,0.3223072259408569,0.11907881661105156
30,0.3232958776855948,0.11922904220017232
30,0.3242842126304695,0.11938133808566996
30,0.3252722264401604,0.11953570359950023
30,0.32625991478075556,0.11969213806454046
30,0.32724727331977066,0.11985064079459255
30,0.32823429772616813,0.12001121109438599
30,0.329220983670376,0.12017384825958087
30,0.330207326824307,0.12033855157677102
30,0.3311933228613775,0.12050532032348713
30,0.3321789674565265,0.12067415376819986
30,0.33316425628623453,0.12084505117032314
30,0.33414918502854285,0.12101801178021734
30,0.33513374936307205,0.12119303483919262
30,0.3361179449710413,0.1213701195795122
30,0.33710176753528714,0.12154926522439578
30,0.33808521274028247,0.12173047098802292
30,0.33906827627215547,0.12191373607553647
30,0.34005095381870853,0.12209905968304612
30,0.3410332410694372,0.12228644099763183
30,0.34201513371554904,0.12247587919734751
30,0.3429966274499825,0.12266737345122453
30,0.34397812118441595,0.12285886770510154
30,0.3449592117018593,0.1230524171731524
30,0.3459398946987695,0.12324802100637446
30,0.34692016587339125,0.12344567834675359
30,0.3479000209257755,0.123645388327268
30,0.3488794555577986,0.12384715007189201
30,0.3498584654731811,0.1240509626955999
30,0.35083704637750657,0.12425682530436978
30,0.35181519397824035,0.12446473699518754
30,0.35279290398474855,0.12467469685605077
30,0.35377017210831674,0.12488670396597283
30,0.3547469940621688,0.1251007573949868
30,0.35572336556148576,0.1253168562041496
30,0.3566992823234245,0.12553499944554614
30,0.3576747400671367,0.12575518616229345
30,0.3586497345137874,0.12597741538854484
30,0.359624261386574,0.12620168614949423
30,0.3605983164107448,0.1264279974613803
30,0.36157189531361794,0.12665634833149098
30,0.3625449938246001,0.12688673775816756
30,0.363517607675205,0.12711916473080934
30,0.3644897325990726,0.1273536282298779
30,0.3654613643319873,0.1275901272269016
30,0.3664324986118969,0.12782866068448018
30,0.3674031311789314,0.12806922755628916
30,0.3683732577754215,0.12831182678708458
30,0.3693428741459173,0.12855645731270748
30,0.37031197603720706,0.12880311806008873
30,0.3712805591983357,0.1290518079472536
30,0.3722486193806236,0.12930252588332655
30,0.37321615233768524,0.12955527076853607
30,0.37418315382544765,0.12981004149421946
30,0.37514961960216925,0.13006683694282764
30,0.3761155454284583,0.13032565598793017
30,0.37708092706729157,0.13058649749422008
30,0.37804576028403286,0.1308493603175189
30,0.3790100408464517,0.1311142433047817
30,0.3799737645247417,0.13138114529410208
30,0.3809374882030317,0.13164804728342247
30,0.3819006507698294,0.13191696710403775
30,0.38286324800023247,0.132187903576334
30,0.38382527567181857,0.13246085551185133
30,0.38478672956466364,0.132735821713289
30,0.38574760546136055,0.1330128009745107
30,0.3867078991470375,0.13329179208054995
30,0.3876676064093766,0.1335727938076152
30,0.3886267230386322,0.1338558049230954
30,0.3895852448276496,0.1341408241855654
30,0.39054316757188323,0.13442785034479118
30,0.3915004870694153,0.13471688214173566
30,0.39245719912097415,0.13500791830856393
30,0.39341329952995263,0.135300957568649
30,0.3943687841024266,0.13559599863657726
30,0.39532364864717323,0.1358930402181543
30,0.3962778889756895,0.1361920810104104
30,0.3972315009022105,0.1364931197016063
30,0.3981844802437277,0.13679615497123906
30,0.39913682282000756,0.13710118549004774
30,0.40008852445360954,0.13740820992001923
30,0.4010395809699047,0.13771722691439417
30,0.40198998819709386,0.13802823511767284
30,0.402940395424283,0.13833924332095152
30,0.4038901491934151,0.13865224136889978
30,0.4048392453384054,0.1389672278885551
30,0.4057876796960539,0.13928420149823245
30,0.4067354481060635,0.13960316080753052
30,0.4076825464110582,0.13992410441733774
30,0.4086289704566016,0.1402470309198384
30,0.40957471609121476,0.14057193889851888
30,0.4105197791663946,0.14089882692817382
30,0.41146415553663207,0.1412276935749124
30,0.41240784105943046,0.1415585373961646
30,0.4133508315953233,0.1418913569406876
30,0.41429312300789284,0.142226150748572
30,0.41523471116378785,0.1425629173512484
30,0.41617559193274206,0.1429016552714937
30,0.41711576118759214,0.14324236302343765
30,0.4180552148042957,0.14358503911256937
30,0.41899394866194956,0.14392968203574388
30,0.4199326825196034,0.1442743249589184
30,0.42087069250046166,0.14462093320436323
30,0.42180797448995355,0.14496950525168503
30,0.42274452437670174,0.14532003957187628
30,0.42368033805254024,0.14567253462732196
30,0.4246154114125324,0.1460269888718063
30,0.425549740354989,0.14638340075051953
30,0.4264833207814862,0.14674176870006483
30,0.4274161485968835,0.14710209114846504
30,0.42834821970934167,0.1474643665151696
30,0.4292795300303409,0.14782859321106148
30,0.4302100754746984,0.14819476963846426
30,0.4311398519605867,0.14856289419114893
30,0.4320688554095511,0.14893296525434113
30,0.43299708174652807,0.14930498120472813
30,0.43392530808350505,0.14967699715511512
30,0.4348527532368397,0.15005095636085292
30,0.4357794131383039,0.1504268571815735
30,0.43670528372311385,0.15080469796839197
30,0.4376303609299483,0.15118447706391377
30,0.438554640700966,0.15156619280224198
30,0.4394781189818237,0.15194984350898463
30,0.44040079172169383,0.15233542750126203
30,0.4413226548732823,0.15272294308771414
30,0.4422437043928464,0.153112388568508
30,0.4431639362402123,0.1535037622353452
30,0.4440833463787928,0.15389706237146938
30,0.44500193077560535,0.1542922872516737
30,0.44591968540128935,0.15468943514230848
30,0.44683744002697334,0.15508658303294326
30,0.44775436085580794,0.15548565219192356
30,0.44867044386572985,0.1558866408687368
30,0.4495856850383508,0.15628954730445047
30,0.45050008035897515,0.1566943697317198
30,0.45141362581661776,0.1571011063747956
30,0.45232631740402124,0.15750975544953194
30,0.4532381511176738,0.15792031516339408
30,0.45414912295782667,0.15833278371546622
30,0.45505922892851164,0.1587471592964595
30,0.4559684650375587,0.1591634400887199
30,0.4568777011466058,0.15957972088098032
30,0.4577860634056605,0.15999790505849662
30,0.45869354783020166,0.16041799078690844
30,0.4596001504395585,0.16083997622351423
30,0.46050586725692844,0.16126385951727942
30,0.46141069430939446,0.1616896388088445
30,0.4623146276279424,0.16211731223053316
30,0.4632176632474785,0.16254687790636058
30,0.4641197972068467,0.16297833395204153
30,0.4650210255488461,0.1634116784749987
30,0.4659213443202483,0.16384690957437104
30,0.46682166309165046,0.16428214067374336
30,0.4677210683432168,0.16471925644039428
30,0.4686195561297159,0.16515825495692021
30,0.4695171225099407,0.16559913429765888
30,0.4704137635467259,0.16604189252869778
30,0.4713094753069653,0.1664865277078827
30,0.4722042538616289,0.16693303788482622
30,0.4730980952857802,0.16738142110091625
30,0.4739909956585933,0.16783167538932464
30,0.47488389603140646,0.16828192967773303
30,0.4757758514361836,0.16873405306342418
30,0.476666857960372,0.16918804356316372
30,0.47755691169558107,0.16964389918552722
30,0.4784460087375997,0.1701016179309089
30,0.4793341451864132,0.17056119779153037
30,0.48022131714622074,0.17102263675144955
30,0.48110752072545193,0.1714859327865694
30,0.4819927520367844,0.17195108386464686
30,0.4828779833481168,0.17241623494272432
30,0.48376223850849287,0.17288323902337918
30,0.4846455136391368,0.17335209405810306
30,0.4855278048655718,0.1738227979902684
30,0.4864091083176368,0.17429534875513744
30,0.4872894201295037,0.17476974427987138
30,0.4881687364396943,0.17524598248353931
30,0.48904705339109694,0.1757240612771275
30,0.48992436713098386,0.17620397856354847
30,0.4908016808708708,0.17668389584996944
30,0.49167798755091463,0.17716564952407116
30,0.4925532833272056,0.17764923747264633
30,0.49342756436026824,0.1781346575744416
30,0.49430082681507814,0.17862190770016695
30,0.495173066861079,0.17911098571250492
30,0.4960442806721992,0.17960188946612005
30,0.4969144644268687,0.18009461680766833
30,0.4977846481815382,0.18058734414921662
30,0.49865379806270543,0.18108189291735488
30,0.4995219102578537,0.18157826094275026
31,0.0,0.18900000000000003
31,0.0008660254037844386,0.18850000000000003
31,0.0017320508075688772,0.18800000000000003
31,0.0025991215087333673,0.18750181489466053
31,0.0034672337038816063,0.18700544686926515
31,0.00433638358504879,0.1865108981011269
31,0.005206567339718316,0.1860181707595786
31,0.006077781150838505,0.18552726700596348
31,0.0069500211968393484,0.1850381889936255
31,0.007822261242840191,0.18454911098128754
31,0.008695523697650111,0.1840618608555622
31,0.009569804730712745,0.18357644075376692
31,0.010445100507003747,0.18309285280519175
31,0.01132140718704761,0.18261109913109003
31,0.012198720926934511,0.18213118184466906
31,0.01307703787833717,0.18165310305108087
31,0.013956354188527725,0.18117686484741294
31,0.01483567049871828,0.180700626643745
31,0.0157159823105852,0.18022623111901107
31,0.016597285762650193,0.17975368035414202
31,0.017479576989085147,0.1792829764219767
31,0.01836285211972909,0.1788141213872528
31,0.01924710728010516,0.17834711730659794
31,0.020132338591437617,0.17788196622852048
31,0.02101854217066883,0.17741867019340063
31,0.021905714130476338,0.17695723123348145
31,0.022792886090283845,0.17649579227356227
31,0.023681022539097388,0.1760362124129408
31,0.02457011958111599,0.17557849366755912
31,0.02546017331632504,0.17512263804519562
31,0.026351179840513408,0.17466864754545608
31,0.027243135245290557,0.17421652415976493
31,0.028136035618103704,0.17376626987135654
31,0.029029877042254966,0.1733178866552665
31,0.029924655596918558,0.17287137647832299
31,0.03081943415158215,0.17242486630137946
31,0.03171514591182156,0.17198023112219454
31,0.0326117869486068,0.17153747289115565
31,0.0335093533288316,0.17109659355041698
31,0.03440784111533069,0.17065759503389105
31,0.03530724636689706,0.17022047926724013
31,0.03620756513829926,0.1697852481678678
31,0.03710879348029867,0.16935190364491062
31,0.03801092743966687,0.16892044759922967
31,0.03891396305920296,0.16849088192340225
31,0.03981699867873904,0.16806131624757484
31,0.040720931997286984,0.16763364282588616
31,0.041625759049753006,0.1672078635343211
31,0.04253147586712297,0.1667839802405559
31,0.043438078476479805,0.16636199480395011
31,0.04434556290102092,0.1659419090755383
31,0.045253925160075655,0.165523724898022
31,0.046163161269122725,0.16510744410576159
31,0.04707326723980772,0.1646930685247683
31,0.04798423907996059,0.16428059997269617
31,0.048895210920113466,0.16386813142062404
31,0.04980704463376604,0.1634575717067619
31,0.05071973622116954,0.16304892263202556
31,0.05163328167881214,0.16264218598894975
31,0.05254767699943652,0.16223736356168042
31,0.053462918172057436,0.16183445712596675
31,0.05437900118197934,0.16143346844915352
31,0.05529592201081395,0.1610343992901732
31,0.056213676636497935,0.16063725139953844
31,0.05713226103331049,0.1602420265193341
31,0.05805167117189104,0.15984872638320993
31,0.058971903019256915,0.15945735271637274
31,0.05989213486662279,0.15906597904953554
31,0.06081318438618687,0.15867653356874167
31,0.061735047537775374,0.15828901798228956
31,0.06265772027764549,0.15790343399001217
31,0.06358119855850317,0.15751978328326952
31,0.06450547832952087,0.1571380675449413
31,0.06543055553635534,0.1567582884494195
31,0.06635642612116534,0.15638044766260104
31,0.06728308602262952,0.15600454684188045
31,0.06821053117596418,0.15563058763614265
31,0.06913875751294114,0.15525857168575566
31,0.07006776096190556,0.15488850062256346
31,0.07099753744779382,0.15452037606987878
31,0.07192731393368207,0.1541522515171941
31,0.0728578593780396,0.15378607508979134
31,0.07378916969903881,0.15342184839389944
31,0.07472124081149703,0.1530595730271949
31,0.07565406862689432,0.1526992505787947
31,0.07658764905339152,0.15234088262924939
31,0.07752197799584813,0.15198447075053614
31,0.0784570513558403,0.15163001650605182
31,0.07939286503167879,0.15127752145060613
31,0.08032941491842699,0.15092698713041489
31,0.08126669690791888,0.15057841508309308
31,0.08220470688877711,0.15023180683764825
31,0.08314344074643099,0.14988716391447374
31,0.08408289436313454,0.14954448782534202
31,0.08502306361798459,0.14920378007339807
31,0.08596394438693881,0.14886504215315277
31,0.08690482515589304,0.14852630423290747
31,0.08784641331178807,0.14818953763023107
31,0.08878870472435758,0.14785474382234667
31,0.08973169526025045,0.14752192427782368
31,0.09067538078304882,0.14719108045657148
31,0.0916197571532863,0.1468622138098329
31,0.0925648202284661,0.14653532578017794
31,0.09351056586307921,0.14621041780149746
31,0.09445698990862259,0.1458874912989968
31,0.09540408821361733,0.14556654768918958
31,0.09635185662362691,0.14524758837989152
31,0.0973002909812754,0.14493061477021416
31,0.0982493871262657,0.14461562825055885
31,0.09919914089539776,0.14430263020261058
31,0.1001495481225869,0.1439916219993319
31,0.10110060463888206,0.14368260500495697
31,0.10205230627248403,0.14337558057498548
31,0.10300464884876387,0.1430705500561768
31,0.10395762819028109,0.14276751478654404
31,0.10491060753179832,0.14246447951691127
31,0.1058642194583193,0.14216344082571536
31,0.10681845978683557,0.14186440003345926
31,0.10777332433158221,0.14156735845188223
31,0.10872880890405617,0.14127231738395396
31,0.10968490931303465,0.1409792781238689
31,0.11064162136459348,0.14068824195704063
31,0.11159894086212555,0.14039921016009616
31,0.11255686360635918,0.14011218400087036
31,0.11351538539537656,0.13982716473840037
31,0.11447450202463218,0.13954415362292016
31,0.11543420928697125,0.13926315189585492
31,0.1163945029726482,0.13898416078981568
31,0.11735537886934509,0.13870718152859396
31,0.11831683276219017,0.1384322153271563
31,0.11927886043377625,0.13815926339163898
31,0.12024145766417932,0.13788832691934272
31,0.12120462023097697,0.13761940709872744
31,0.12216834390926698,0.13735250510940705
31,0.1231326244716858,0.13708762212214426
31,0.1240974576884271,0.13682475929884544
31,0.12506283932726037,0.13656391779255553
31,0.12602876515354944,0.136305098747453
31,0.12699523093027107,0.13604830329884482
31,0.1279616967069927,0.13579150785023664
31,0.12892869819475514,0.13553673712455325
31,0.12989623115181675,0.13528399223934373
31,0.13086429133410468,0.13503327430327078
31,0.13183287449523332,0.1347845844161059
31,0.13280197638652305,0.13453792366872466
31,0.13377159275701886,0.13429329314310176
31,0.13474171935350895,0.13405069391230634
31,0.13571235192054348,0.13381012704049736
31,0.13668348620045312,0.13357159358291879
31,0.1376551179333678,0.13333509458589507
31,0.13862724285723535,0.13310063108682652
31,0.13959985670784028,0.13286820411418473
31,0.1405729552188224,0.13263781468750815
31,0.14154653412169557,0.1324094638173975
31,0.14252058914586638,0.1321831525055114
31,0.14349511601865295,0.13195888174456202
31,0.14447011046530364,0.13173665251831063
31,0.1454455682090158,0.13151646580156331
31,0.14642148497095456,0.13129832256016677
31,0.1473978564702715,0.13108222375100398
31,0.14837467842412358,0.13086817032199002
31,0.14935194654769177,0.13065616321206797
31,0.15032965655419997,0.13044620335120471
31,0.15130780415493378,0.13023829166038695
31,0.15228638505925926,0.13003242905161708
31,0.15326539497464178,0.1298286164279092
31,0.1542448296066649,0.1296268546832852
31,0.15522468465904915,0.12942714470277078
31,0.15620495583367086,0.12922948736239165
31,0.1571856388305811,0.1290338835291696
31,0.15816672934802442,0.12884033406111875
31,0.15914822308245785,0.12864883980724173
31,0.16013011572856967,0.12845940160752606
31,0.16111240297929835,0.12827202029294033
31,0.16209508052585145,0.12808669668543068
31,0.16307814405772447,0.12790343159791712
31,0.1640615892627198,0.12772222583429
31,0.16504541182696564,0.1275430801894064
31,0.1660296074349349,0.12736599544908683
31,0.1670141717694641,0.12719097239011157
31,0.1679991005117724,0.12701801178021738
31,0.16898402925408068,0.1268450511703232
31,0.16996931808378876,0.1266741537681999
31,0.17095496267893776,0.12650532032348716
31,0.17194095871600826,0.12633855157677107
31,0.17292730186993926,0.12617384825958092
31,0.17391398781414713,0.12601121109438604
31,0.17490101222054458,0.1258506407945926
31,0.17588837075955968,0.12569213806454052
31,0.17687605910015483,0.12553570359950028
31,0.17786407290984574,0.12538133808567
31,0.17885240785472045,0.12522904220017236
31,0.17984105959945837,0.1250788166110516
31,0.18083002380734925,0.12493066197727067
31,0.18181929614031223,0.12478457894870826
31,0.18280887225891487,0.124640568166156
31,0.1837987478223922,0.12449863026131565
31,0.18478891848866566,0.12435876585679631
31,0.1857793799143623,0.12422097556611167
31,0.18677012775483376,0.12408525999367737
31,0.18776115766417525,0.1239516197348083
31,0.18875246529524475,0.12382005537571601
31,0.18974404629968203,0.12369056749350617
31,0.19073589632792765,0.12356315665617595
31,0.1917280110292421,0.12343782342261166
31,0.192720386051725,0.12331456834258614
31,0.19371301704233393,0.12319339195675649
31,0.19470589964690374,0.12307429479666163
31,0.19569902951016557,0.12295727738471995
31,0.19669240227576598,0.12284234023422709
31,0.19768601358628599,0.12272948384935362
31,0.19867985908326027,0.12261870872514284
31,0.19967393440719627,0.12251001534750866
31,0.20066823519759328,0.1224034041932334
31,0.20166275709296155,0.12229887572996574
31,0.20265749573084152,0.12219643041621868
31,0.20365244674782282,0.12209606870136747
31,0.20464760577956354,0.12199779102564769
31,0.2056429684608093,0.1219015978201533
31,0.20663853042541236,0.12180748950683479
31,0.20763428730635092,0.12171546649849724
31,0.20863023473574813,0.1216255291987986
31,0.2096263683448913,0.12153767800224785
31,0.21062268376425106,0.12145191329420334
31,0.21161917662350055,0.12136823545087103
31,0.21261584255153457,0.12128664483930286
31,0.21361267717648874,0.1212071418173952
31,0.21460967612575874,0.12112972673388718
31,0.21560683502601935,0.12105439992835924
31,0.2166041495032438,0.1209811617312316
31,0.2176016151827229,0.12091001246376284
31,0.2185992276890841,0.12084095243804843
31,0.21959698264631095,0.12077398195701945
31,0.22059487567776204,0.12070910131444118
31,0.2215929024061903,0.12064631079491187
31,0.22259105845376226,0.12058561067386145
31,0.22358933944207712,0.12052700121755035
31,0.2245877409921861,0.12047048268306833
31,0.22558625872461152,0.12041605531833331
31,0.2265848882593661,0.12036371936209037
31,0.2275836252159721,0.1203134750439106
31,0.22858246521348066,0.12026532258419016
31,0.22958140387049084,0.12021926219414932
31,0.23058043680516896,0.12017529407583145
31,0.23157955963526783,0.12013341842210225
31,0.2325787679781459,0.12009363541664882
31,0.23357805745078647,0.12005594523397889
31,0.23457742366981707,0.12002034803942004
31,0.23557686225152855,0.11998684398911896
31,0.23657636881189428,0.11995543323004083
31,0.23757593896658952,0.1199261158999686
31,0.2385755683310105,0.11989889212750242
31,0.23957525252029382,0.11987376203205909
31,0.2405749871493355,0.11985072572387148
31,0.24157476783281034,0.11982978330398812
31,0.24257459018519115,0.11981093486427272
31,0.24357444982076792,0.11979418048740373
31,0.24457434235366715,0.11977952024687406
31,0.24557426339787097,0.11976695420699071
31,0.2465742085672365,0.11975648242287447
31,0.24757417347551497,0.1197481049404597
31,0.2485741537363711,0.11974182179649415
31,0.24957414496340224,0.11973763301853874
31,0.2505741427701576,0.11973553862496751
31,0.2515741427701576,0.11973553862496751
31,0.25257414057691296,0.11973763301853874
31,0.2535741318039441,0.11974182179649415
31,0.25457411206480024,0.1197481049404597
31,0.2555740769730787,0.11975648242287447
31,0.25657402214244424,0.11976695420699071
31,0.25757394318664806,0.11977952024687406
31,0.2585738357195473,0.11979418048740373
31,0.2595736953551241,0.11981093486427272
31,0.2605735177075049,0.11982978330398812
31,0.26157329839097976,0.11985072572387148
31,0.26257303302002144,0.11987376203205909
31,0.26357271720930475,0.11989889212750242
31,0.26457234657372575,0.1199261158999686
31,0.26557191672842095,0.11995543323004083
31,0.2665714232887867,0.11998684398911896
31,0.26757086187049817,0.12002034803942004
31,0.2685702280895288,0.12005594523397889
31,0.2695695175621694,0.12009363541664882
31,0.27056872590504744,0.12013341842210225
31,0.2715678487351463,0.12017529407583145
31,0.2725668816698244,0.12021926219414932
